"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Emerging Asia excl China","World Exports",2015-05-01,73.2609917705361,91.8144796475288,-0.0907397728512164,-0.00469117584842115,-0.0954309486996376
"Emerging Asia excl China","World Exports",2015-06-01,74.5501347762982,91.1852479111484,-0.0948285932312056,0.0157856677848287,-0.0790429254463769
"Emerging Asia excl China","World Exports",2015-07-01,73.5567875690348,90.4104832741635,-0.098114121606006,0.0387888966314154,-0.0593252249745905
"Emerging Asia excl China","World Exports",2015-08-01,74.307256646472,89.9591311005758,-0.109155776185434,0.00854236070435249,-0.100613415481081
"Emerging Asia excl China","World Exports",2015-09-01,74.6099494573196,88.0793975307928,-0.122819744143764,-0.00963803575607858,-0.132457779899842
"Emerging Asia excl China","World Exports",2015-10-01,74.3250860536544,85.5529696532965,-0.137479791036269,-0.00633368788952333,-0.143813478925793
"Emerging Asia excl China","World Exports",2015-11-01,72.3459234239474,87.3440075832856,-0.102880203117664,-0.0553919830731967,-0.158272186190861
"Emerging Asia excl China","World Exports",2015-12-01,73.0110608234662,87.3423996207043,-0.100928267623029,-0.0194091140635035,-0.120337381686532
"Emerging Asia excl China","World Exports",2016-01-01,73.3199491145062,86.355594032605,-0.0917483692001213,-0.0263856626780688,-0.11813403187819
"Emerging Asia excl China","World Exports",2016-02-01,74.5165778588783,84.8947680429573,-0.0845434424384783,0.0489371842191809,-0.0356062582192974
"Emerging Asia excl China","World Exports",2016-03-01,72.3931582762918,84.8088795623181,-0.084781219236908,0.00739044308745052,-0.0773907761494575
"Emerging Asia excl China","World Exports",2016-04-01,73.5500611732236,85.8576347650727,-0.065442385282552,0.0155546723390583,-0.0498877129434937
"Emerging Asia excl China","World Exports",2016-05-01,73.0939260962428,86.8347152338736,-0.0542372448525796,-0.00228041786298186,-0.0565176627155614
"Emerging Asia excl China","World Exports",2016-06-01,75.2160836340839,87.4566179913407,-0.0408907142901108,0.00893289944792204,-0.0319578148421887
"Emerging Asia excl China","World Exports",2016-07-01,70.612365094295,88.1236418500229,-0.0252939851809652,-0.0400292423316663,-0.0653232275126315
"Emerging Asia excl China","World Exports",2016-08-01,72.8192901527282,89.4753952382616,-0.00537728473359064,-0.0200245112105675,-0.0254017959441582
"Emerging Asia excl China","World Exports",2016-09-01,74.057585150445,90.1538362639225,0.023551917829643,-0.00740335988554163,0.0161485579441014
"Emerging Asia excl China","World Exports",2016-10-01,74.5852817245135,90.1113292008798,0.0532811375929562,0.00350077860214327,0.0567819161950994
"Emerging Asia excl China","World Exports",2016-11-01,75.6569339745973,90.5025592254909,0.0361622019598025,0.0457663734727299,0.0819285754325324
"Emerging Asia excl China","World Exports",2016-12-01,78.0551856390339,89.2070737647028,0.0213490143629679,0.0690871322601915,0.0904361466231595
"Emerging Asia excl China","World Exports",2017-01-01,76.274996472704,89.7006402555857,0.0387357212981214,0.0403034562064795,0.0790391775046008
"Emerging Asia excl China","World Exports",2017-02-01,82.0404502725501,90.2383013145443,0.0629430222235031,0.100969108215366,0.163912130438869
"Emerging Asia excl China","World Exports",2017-03-01,79.9621733120971,90.7127900652771,0.0696142966801109,0.104554286841828,0.174168583521939
"Emerging Asia excl China","World Exports",2017-04-01,81.0510785658501,91.1249951460426,0.061349935802246,0.101985195837707,0.163335131639953
"Emerging Asia excl China","World Exports",2017-05-01,80.314997704073,91.7064483076941,0.0561035187447713,0.0987916779613426,0.154895196706114
"Emerging Asia excl China","World Exports",2017-06-01,77.4123046602873,91.370077080819,0.0447474322625393,0.0291988218488977,0.073946254111437
"Emerging Asia excl China","World Exports",2017-07-01,80.1089793149734,91.8653372063473,0.0424596087698278,0.134489394428252,0.17694900319808
"Emerging Asia excl China","World Exports",2017-08-01,81.7930536151294,91.4982447124998,0.0226078853169814,0.123233327921489,0.14584121323847
"Emerging Asia excl China","World Exports",2017-09-01,85.3543739154824,92.0855190479779,0.0214265178732989,0.152540603937982,0.173967121811281
"Emerging Asia excl China","World Exports",2017-10-01,82.2447179404606,93.1541952589397,0.0337678523338239,0.102693668762127,0.136461521095951
"Emerging Asia excl China","World Exports",2017-11-01,86.2762369909005,92.9025598199037,0.0265185936723966,0.140361265761427,0.166879859433824
"Emerging Asia excl China","World Exports",2017-12-01,85.0355228174211,94.0235499961461,0.0539920886111284,0.0894282310808633,0.143420319691992
"Emerging Asia excl China","World Exports",2018-01-01,83.7410072304297,94.783145363933,0.0566607450500423,0.0978828069877067,0.154543552037749
"Emerging Asia excl China","World Exports",2018-02-01,84.5545056127789,96.3246855087485,0.0674479030028374,0.0306440948565828,0.0980919978594203
"Emerging Asia excl China","World Exports",2018-03-01,83.2243974667502,96.3227300856624,0.0618428781249962,0.0407970921690742,0.10263997029407
"Emerging Asia excl China","World Exports",2018-04-01,84.967476069143,96.9381076169797,0.0637927328459185,0.0483201158157447,0.112112848661663
"Emerging Asia excl China","World Exports",2018-05-01,86.7014293692574,96.7134759938712,0.0545984255041421,0.0795172987331173,0.134115724237259
"Emerging Asia excl China","World Exports",2018-06-01,83.6923434684897,96.5709451908723,0.0569209119245133,0.0811245555310804,0.138045467455594
"Emerging Asia excl China","World Exports",2018-07-01,86.6664500894844,96.4982790153542,0.0504318815986101,0.0818568758531833,0.132288757451793
"Emerging Asia excl China","World Exports",2018-08-01,87.1632386115436,95.4798387203107,0.0435155233886904,0.0656557587601899,0.10917128214888
"Emerging Asia excl China","World Exports",2018-09-01,86.135784909743,95.6940033002397,0.0391862291657577,0.00915490277082165,0.0483411319365793
"Emerging Asia excl China","World Exports",2018-10-01,87.5396298908481,95.6621814943625,0.0269229553049262,0.0643799636375511,0.0913029189424774
"Emerging Asia excl China","World Exports",2018-11-01,86.4721655729671,95.7292380668764,0.0304262686889615,0.00227094491948303,0.0326972136084445
"Emerging Asia excl China","World Exports",2018-12-01,84.3334589906366,95.2034632001963,0.0125491241725989,-0.00825612407054743,0.00429300010205143
"Emerging Asia excl China","World Exports",2019-01-01,85.4348065081772,94.5655742408801,-0.00229546215434729,0.0202266408509595,0.0179311786966122
"Emerging Asia excl China","World Exports",2019-02-01,83.2645017206473,94.4651197964474,-0.0193051833232532,-0.0152564772602329,-0.0345616605834861
"Emerging Asia excl China","World Exports",2019-03-01,86.1545634267466,95.9760996868523,-0.00359863552976373,0.0352080165094263,0.0316093809796626
"Emerging Asia excl China","World Exports",2019-04-01,84.2763277389434,95.8572587885035,-0.0111498857884336,-0.0081342692777785,-0.0192841550662121
"Emerging Asia excl China","World Exports",2019-05-01,88.4428134519152,95.5198922315958,-0.0123414420793958,0.0200848370704631,0.00774339499106736
"Emerging Asia excl China","World Exports",2019-06-01,83.6128263777976,94.7169186939501,-0.0191985953255165,-0.00095011189072548,-0.0201487072162419
"Emerging Asia excl China","World Exports",2019-07-01,88.3749495750095,94.7172319526386,-0.0184567754045874,0.0197135048656204,0.00125672946103298
"Emerging Asia excl China","World Exports",2019-08-01,89.1187141555066,94.1735029496257,-0.0136817969970776,0.0224346361506583,0.00875283915358073
"Emerging Asia excl China","World Exports",2019-09-01,86.2137978259094,92.4415379023289,-0.0339881840631768,0.000905696932443887,-0.0330824871307329
"Emerging Asia excl China","World Exports",2019-10-01,87.1870104455278,93.1912808817879,-0.0258294403700193,-0.00402811213344147,-0.0298575525034607
"Emerging Asia excl China","World Exports",2019-11-01,85.7075307605136,94.3426818545951,-0.0144841454949496,-0.0088425542183083,-0.0233266997132579
"Emerging Asia excl China","World Exports",2019-12-01,87.0562976443551,94.8175233750503,-0.00405384228864062,0.0322865762451509,0.0282327339565103
"Emerging Asia excl China","World Exports",2020-01-01,83.5725930401102,94.0090635402756,-0.00588491853480349,-0.0217968945465893,-0.0276818130813928
"Emerging Asia excl China","World Exports",2020-02-01,94.0387282287535,93.4909463168583,-0.010312520448693,0.12939759784132,0.119085077392627
"Emerging Asia excl China","World Exports",2020-03-01,82.1052057322157,93.0204521985027,-0.03079566160735,-0.0470010819330992,-0.0777967435404493
"Emerging Asia excl China","World Exports",2020-04-01,66.5986980577025,89.8435162753946,-0.0627364332040564,-0.2097579493022,-0.272494382506256
"Emerging Asia excl China","World Exports",2020-05-01,69.4450916179471,88.4557605828747,-0.0739545604971322,-0.214802323586154,-0.288756884083286
"Emerging Asia excl China","World Exports",2020-06-01,78.5961730822368,91.7849907692899,-0.0309546379367963,-0.0599986092192778,-0.0909532471560741
"Emerging Asia excl China","World Exports",2020-07-01,86.8354060718546,92.9245780934434,-0.0189263750876037,-0.0174205870618142,-0.0363469621494178
"Emerging Asia excl China","World Exports",2020-08-01,86.774858533901,91.8591688059264,-0.0245752156520848,-0.0263003752221527,-0.0508755908742376
"Emerging Asia excl China","World Exports",2020-09-01,91.9644666614673,91.880431616636,-0.00606985018234714,0.066702418644985,0.0606325684626378
"Emerging Asia excl China","World Exports",2020-10-01,89.0274689571893,91.8086799841815,-0.0148361615434841,0.0211093200954673,0.00627315855198315
"Emerging Asia excl China","World Exports",2020-11-01,88.1161072475629,93.4464020897862,-0.00950025743586852,0.0281022736937714,0.0186020162579029
"Emerging Asia excl China","World Exports",2020-12-01,91.2344546162719,95.2346138541011,0.00439887548423934,0.0479937360647421,0.0523926115489814
"Emerging Asia excl China","World Exports",2021-01-01,94.3707294499752,96.4156098602716,0.0255990883151918,0.129206669520024,0.154805757835216
"Emerging Asia excl China","World Exports",2021-02-01,94.4973603702923,97.1095528004411,0.0387054214995178,0.00487705597658825,0.0435824774761061
"Emerging Asia excl China","World Exports",2021-03-01,97.6687372622346,97.5477482923281,0.0486698998642179,0.189555965315756,0.238225865179974
"Emerging Asia excl China","World Exports",2021-04-01,101.3488560461,97.5789639922874,0.0860991203102688,0.521784344166747,0.607883464477015
"Emerging Asia excl China","World Exports",2021-05-01,97.0247052861737,97.225038142341,0.099137438892409,0.397142735730786,0.496280174623195
"Emerging Asia excl China","World Exports",2021-06-01,99.6712820755632,98.8708101104204,0.0772001966960083,0.268144213221108,0.345344409917116
"Emerging Asia excl China","World Exports",2021-07-01,101.248200853961,99.5575096962169,0.0713797333155877,0.165978319605946,0.237358052921534
"Emerging Asia excl China","World Exports",2021-08-01,98.3253906669448,99.0121926814945,0.0778694600500958,0.133109201538269,0.210978661588365
"Emerging Asia excl China","World Exports",2021-09-01,98.7557208805444,99.9281804335372,0.087589366694312,0.0738465025201153,0.161435869214427
"Emerging Asia excl China","World Exports",2021-10-01,103.696365474668,101.523453792087,0.105815417557243,0.164768207939648,0.270583625496891
"Emerging Asia excl China","World Exports",2021-11-01,104.029899643917,102.973240100098,0.101949757264684,0.180600265870168,0.282550023134852
"Emerging Asia excl China","World Exports",2021-12-01,109.362751989625,104.472432760567,0.0970006443310432,0.198700123211126,0.295700767542169
"Emerging Asia excl China","World Exports",2022-01-01,102.604975291315,104.200877198182,0.0807469594310822,0.087254235389848,0.16800119482093
"Emerging Asia excl China","World Exports",2022-02-01,104.303351777458,105.969859243639,0.0912403176380157,0.10377000340264,0.195010321040655
"Emerging Asia excl China","World Exports",2022-03-01,107.880085219708,107.224707393685,0.0992022806344774,0.104550834214807,0.203753114849284
"Emerging Asia excl China","World Exports",2022-04-01,113.362403437576,109.100347499691,0.118072410651073,0.118536586007557,0.236608996658629
"Emerging Asia excl China","World Exports",2022-05-01,104.623437296933,108.980116135882,0.120905871760432,0.0783174964391481,0.19922336819958
"Emerging Asia excl China","World Exports",2022-06-01,112.364678047265,108.712122508044,0.0995370866955847,0.127352590509257,0.226889677204841
"Emerging Asia excl China","World Exports",2022-07-01,108.609797551673,109.667334901701,0.101547590295625,0.0727084198595318,0.174256010155156
"Emerging Asia excl China","World Exports",2022-08-01,109.1616953818,107.282824892089,0.0835314519010777,0.110208610831365,0.193740062732442
"Emerging Asia excl China","World Exports",2022-09-01,105.944903240232,106.863767384345,0.0694057163926917,0.0727976292976857,0.142203345690377
"Emerging Asia excl China","World Exports",2022-10-01,102.529269067716,105.971774523283,0.0438156954382763,-0.0112549403405764,0.0325607550976999
"Emerging Asia excl China","World Exports",2022-11-01,104.196027902018,104.801066670365,0.0177505006979504,0.00159692798579674,0.0193474286837472
"Emerging Asia excl China","World Exports",2022-12-01,103.047900373846,105.220576431061,0.00716115869732468,-0.0577422522832826,-0.0505810935859579
"Emerging Asia excl China","World Exports",2023-01-01,99.1092384991649,104.988067676988,0.00755454752371058,-0.034069856575912,-0.0265153090522014
"Emerging Asia excl China","World Exports",2023-02-01,108.776089708463,104.937654920862,-0.00974054632274083,0.0428820153406772,0.0331414690179363
"Emerging Asia excl China","World Exports",2023-03-01,104.40994040151,104.474105859785,-0.0256526839826284,-0.0321666859191918,-0.0578193699018202
"Emerging Asia excl China","World Exports",2023-04-01,99.2537192268161,103.073315078685,-0.0552430176358794,-0.124456466896708,-0.179699484532587
"Emerging Asia excl China","World Exports",2023-05-01,101.49556990611,104.461692751724,-0.0414609888883234,-0.0298964311595476,-0.071357420047871
"Emerging Asia excl China","World Exports",2023-06-01,104.050234904603,103.304472923944,-0.0497428387869059,-0.0739951672283048,-0.123738006015211
"Emerging Asia excl China","World Exports",2023-07-01,104.353732230112,101.345323888508,-0.0758841365175175,-0.0391867531061008,-0.115070889623618
"Emerging Asia excl China","World Exports",2023-08-01,107.173698945143,100.747141397007,-0.060920128656716,-0.0182114837050108,-0.0791316123617268
